52.68125534
52.68902206
52.71904373
52.73158646
52.7363205
52.75255966
52.77485275
52.79809189
52.80681229
52.84030914
52.84934998
52.85313034
52.85206604
52.86791229
52.87844467
52.90401459
52.90645599
52.89819336
52.9018898
52.88995743
52.88435745
52.8850174
52.8910675
52.90261841
52.9164238
52.94178009
52.95158005
52.97132492
52.98117447
52.9993515
53.0124321
53.02037048
53.03476715
53.03719711
53.03219986
53.04922867
53.05397415
53.04956818
53.03832245
53.04758453
53.04436874
53.07141495
53.07483292
53.10609436
53.11465073
53.12190628
53.12886429
53.13692093
53.14889145
53.16942978
53.17607498
53.20212936
53.21750259
53.23096848
53.2360611
53.23281097
53.21821976
53.18340302
53.16173553
53.15390015
53.13025284
53.11894608
53.11801147
53.13803864
53.16192245
53.16573715
53.17465973
53.18755722
53.18761063
53.19600677
53.19447708
53.17816544
53.1755867
53.21506882
53.272789
53.30357742
53.30857849
53.32289886
53.33915329
53.36005783
53.3637085
53.35948181
53.36242294
53.36460876
53.37232208
53.38709641
53.38681793
53.38246155
53.36658859
53.36159515
53.36710358
53.36454391
53.3752327
53.3842659
53.38614273
53.41910934
53.45742798
53.47195053
53.48816681
53.50252914
53.51251984
53.50620651
53.52080536
53.52534485
53.55384827
53.5642662
53.58423233
53.6016922
53.62124634
53.62038803
53.61352158
53.5986824
53.59553146
53.59324646
53.60783005
53.62335587
53.62915421
53.64919281
53.66026688
53.68577576
53.70524979
53.70568466
53.70010757
53.69906998
53.7123909
53.70714188
53.71756363
53.73958969
53.74677277
53.77536392
53.78386307
53.78349304
53.78879929
53.80558014
53.80686188
54
54.09412766
54.34299469
54.74125671
55
55.34872055
55.66475677
55.89161301
56
56.14910507
56.94052887
57
57.31628418
57.93664169
58
58.38805771
58.73392105
59
59.0938797
59.52528381
59.5818367
59.90776825
60
60
60
60
60
60
60
60
60
60
60
59
58
57
56
55
54
53
52
51
50
49.00001193
48.99839783
48.99858475
48.99485779
48.99425507
48.99347687
48.9930954
48.99489212
48.99496586
