-119.1276779
-119.1382904
-119.1680374
-119.1832809
-119.2291031
-119.2339401
-119.2367935
-119.2540131
-119.2700195
-119.328743
-119.3524933
-119.3592834
-119.3537521
-119.3647308
-119.3917694
-119.4064636
-119.4424133
-119.490921
-119.5119934
-119.5643082
-119.5970917
-119.6078568
-119.6116486
-119.6066132
-119.615097
-119.646347
-119.6651382
-119.6756363
-119.7048035
-119.7213364
-119.7527771
-119.7818604
-119.7795181
-119.7907333
-119.8175964
-119.8482666
-119.8661804
-119.8976669
-119.8969498
-119.866272
-119.8723068
-119.9014587
-119.9187088
-119.9079132
-119.8926392
-119.8521271
-119.8005905
-119.7733917
-119.7537231
-119.7205429
-119.7195435
-119.7247467
-119.7384415
-119.7397232
-119.7849731
-119.8049774
-119.8126297
-119.8274307
-119.8414993
-119.8501663
-119.9035263
-119.9095917
-119.8937302
-119.891037
-119.8942108
-119.9315491
-119.9579086
-119.9710007
-119.9760971
-120
-120
-120
-120
-120
-120
-120
-120
-120
-120
-120
-120
-120
-120
-120
-120
-120
-120
-120
-120
-120
-120
-120
-120
-119
-118
-117
-116
-115
-114
-113
-112
-111
-110
-110
-110
-110
-110
-110
-110
-110
-110
-110
-110
-109.9832429
-110.7462311
-111.2818222
-111.2818604
-112.1918945
-113.1481705
-113.6159134
-114.0671997
-114.1110618
